2015-06-19 22:12:17,879 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/tomcat/tomcat-servlet-api/8.0.22/tomcat-servlet-api-8.0.22-sources.jar
2015-06-27 20:29:47,107 [Worker-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/javax/ws/rs/javax.ws.rs-api/2.0.1/javax.ws.rs-api-2.0.1-sources.jar
2015-06-27 20:29:49,571 [Worker-7] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/ws/rs/javax.ws.rs-api/2.0.1/javax.ws.rs-api-2.0.1-sources.jar
2015-06-27 20:29:49,682 [Worker-7] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for javax.ws.rs:javax.ws.rs-api:2.0.1
2015-06-27 20:29:49,910 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:29:49,911 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:29:49,912 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:29:49,913 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:30:21,289 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:30:21,291 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:30:21,292 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:30:21,293 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:30:37,967 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:30:37,969 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:30:37,971 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:30:37,972 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:30:49,155 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Nguyen\Downloads\JerseyHelloWorld
2015-06-27 20:30:49,155 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2015-06-27 20:30:52,852 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:30:52,853 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:30:52,855 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:30:52,856 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:30:59,455 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Nguyen\Downloads\JerseyHelloWorld
2015-06-27 20:30:59,455 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2015-06-27 20:31:12,917 [Worker-12] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for jersey
2015-06-27 20:31:13,153 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:31:13,154 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:31:13,155 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:31:13,156 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:31:18,519 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Nguyen\Downloads\JerseyHelloWorld
2015-06-27 20:31:18,519 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2015-06-27 20:32:15,932 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:32:15,933 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:32:15,934 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:32:15,935 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:34:41,800 [Worker-10] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-06-27 20:34:41,878 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.bkstorm.jersey:jersey:0.0.1-SNAPSHOT @ C:\Users\Nguyen\Downloads\JerseyHelloWorld\pom.xml.
2015-06-27 20:34:42,635 [Worker-10] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jersey/src/main/java
2015-06-27 20:34:42,635 [Worker-10] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /jersey/src/main/resources
2015-06-27 20:34:42,636 [Worker-10] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jersey/src/test/java
2015-06-27 20:34:42,637 [Worker-10] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /jersey/src/test/resources
2015-06-27 20:34:42,762 [Worker-10] ERROR o.e.m2e.wtp.WTPProjectConfigurator - Unable to configure jersey
org.eclipse.m2e.wtp.MarkedException: Unable to configure jersey
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:97) ~[na:na]
	at org.eclipse.m2e.wtp.WTPProjectConfigurator.configure(WTPProjectConfigurator.java:70) ~[na:na]
	at org.eclipse.m2e.core.project.configurator.AbstractLifecycleMapping.configure(AbstractLifecycleMapping.java:120) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:477) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:142) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:470) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration0(ProjectConfigurationManager.java:408) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:321) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:142) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:96) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1344) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:318) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.ui.internal.UpdateMavenProjectJob.runInWorkspace(UpdateMavenProjectJob.java:77) [org.eclipse.m2e.core.ui_1.5.1.20150109-1820.jar:na]
	at org.eclipse.core.internal.resources.InternalWorkspaceJob.run(InternalWorkspaceJob.java:38) [org.eclipse.core.resources_3.9.1.v20140825-1431.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54) [org.eclipse.core.jobs_3.6.1.v20141014-1248.jar:na]
Caused by: org.eclipse.core.runtime.CoreException: One or more constraints have not been satisfied.
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modifyInternal(FacetedProject.java:363) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.mergeChangesInternal(FacetedProject.java:1181) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.access$2(FacetedProject.java:1117) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject$1.run(FacetedProject.java:324) ~[na:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2313) ~[org.eclipse.core.resources_3.9.1.v20140825-1431.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modify(FacetedProject.java:339) ~[na:na]
	at org.eclipse.m2e.wtp.WebProjectConfiguratorDelegate.configure(WebProjectConfiguratorDelegate.java:150) ~[na:na]
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:93) ~[na:na]
	... 18 common frames omitted
2015-06-27 20:34:43,056 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.bkstorm.jersey:jersey:0.0.1-SNAPSHOT @ C:\Users\Nguyen\Downloads\JerseyHelloWorld\pom.xml.
2015-06-27 20:34:43,466 [Worker-10] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for jersey
2015-06-27 20:34:43,472 [Worker-10] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2015-06-27 20:34:43,885 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:34:43,886 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:34:43,887 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:34:43,888 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:34:53,201 [Worker-6] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for jersey
2015-06-27 20:34:53,477 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:34:53,479 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:34:53,480 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:34:53,481 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:34:58,399 [Worker-10] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Nguyen\Downloads\JerseyHelloWorld
2015-06-27 20:34:58,399 [Worker-10] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2015-06-27 20:35:01,026 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:35:01,028 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:35:01,029 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:35:01,029 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:35:07,380 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Nguyen\Downloads\JerseyHelloWorld
2015-06-27 20:35:07,380 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2015-06-27 20:37:18,272 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:37:18,274 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:37:18,275 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:37:18,276 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:38:37,552 [Worker-10] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Nguyen\Downloads\JerseyHelloWorld
2015-06-27 20:38:37,552 [Worker-10] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2015-06-27 20:38:40,541 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:38:40,542 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:38:40,543 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:38:40,545 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:38:50,085 [Worker-16] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.bkstorm.jersey:jersey:0.0.1-SNAPSHOT @ C:\Users\Nguyen\Downloads\JerseyHelloWorld\pom.xml.
2015-06-27 20:38:50,680 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:38:50,681 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:38:50,682 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:38:50,683 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:38:56,512 [Worker-14] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for jersey
2015-06-27 20:38:56,745 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:38:56,747 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:38:56,748 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:38:56,749 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:39:01,895 [Worker-10] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Nguyen\Downloads\JerseyHelloWorld
2015-06-27 20:39:01,895 [Worker-10] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2015-06-27 20:39:07,676 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:39:07,678 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:39:07,681 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:39:07,684 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:40:04,874 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:40:04,890 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:40:04,895 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:40:04,896 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:46:35,088 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:46:35,102 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:46:35,110 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-27 20:46:35,113 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-27 20:47:24,609 [Worker-6] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-06-27 20:47:25,301 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.bkstorm.jersey:jersey:0.0.1-SNAPSHOT @ C:\Users\Nguyen\Downloads\JerseyHelloWorld\pom.xml.
2015-06-27 20:47:26,849 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jersey/src/main/java
2015-06-27 20:47:26,850 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /jersey/src/main/resources
2015-06-27 20:47:26,851 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /jersey/src/test/java
2015-06-27 20:47:26,851 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /jersey/src/test/resources
2015-06-27 20:47:27,200 [Worker-6] ERROR o.e.m2e.wtp.WTPProjectConfigurator - Unable to configure jersey
org.eclipse.m2e.wtp.MarkedException: Unable to configure jersey
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:97) ~[na:na]
	at org.eclipse.m2e.wtp.WTPProjectConfigurator.configure(WTPProjectConfigurator.java:70) ~[na:na]
	at org.eclipse.m2e.core.project.configurator.AbstractLifecycleMapping.configure(AbstractLifecycleMapping.java:120) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:477) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:142) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:470) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration0(ProjectConfigurationManager.java:408) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:321) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
